6.296,74.05610785,7.87
17.16,74.05610785,21.45
18.872,74.05610785,23.59
18.872,74.05610785,23.59
44.568,74.05610785,55.71
46.648,74.05610785,58.31
17.056,74.05610785,21.32
17.056,74.05610785,21.32
20.744,74.05610785,25.93
18.872,74.05610785,23.59
13.368,74.05610785,16.71
16.224,74.05610785,20.28
10.352,74.05610785,12.94
44.568,74.05610785,55.71
10.144,74.05610785,12.68
12.584,74.05610785,15.73
29.112,1.1758742,36.39
16.864,1.1758742,21.08
29.112,1.1758742,36.39
15.92,1.1758742,19.9
21.672,1.1758742,27.09
18.344,1.1758742,22.93
28.352,1.1758742,35.44
15.976,1.1758742,19.97
24.4,1.1758742,30.5
21.968,1.1758742,27.46
27.232,1.1758742,34.04
10.72,1.1758742,13.4
18.344,1.1758742,22.93
14.976,1.1758742,18.72
46.704,1.1758742,58.38
13.096,1.1758742,16.37
18.52,1.1758742,23.15
26.288,1.1758742,32.86
23.464,1.1758742,29.33
13.4,1.1758742,16.75
1.136,1.1758742,1.42
0.928,1.1758742,1.16
0.696,0.00814025,0.87
7.888,0.3405903,9.86
4.64,0.3405903,5.8
4.592,0.3405903,5.74
31.92,1.1758742,39.9
3.04,1.1758742,3.8
1,1.1758742,1.25
11.48,1.1758742,14.35
2.264,1.1758742,2.83
13.936,1.1758742,17.42
1.424,1.1758742,1.78
7.44,1.1758742,9.3
20.76,1.1758742,25.95
25.8,1.1758742,32.25
14.192,1.1758742,17.74
1.52,1.1758742,1.9
1.568,1.1758742,1.96
24,0.0548284,30
35.52,0.0548284,44.4
17.28,0.0548284,21.6
45.12,0.0548284,56.4
49.92,0.0548284,62.4
10.56,0.00475805,13.2
12.48,0.06023,15.6
4.128,0.06023,5.16
5.088,0.06023,6.36
4.32,0.06023,5.4
5.28,0.06023,6.6
4.32,0.06023,5.4
9.6,0.06023,12
29.76,0.06023,37.2
10.56,0.06023,13.2
11.488,3.60857035,14.36
6.016,3.60857035,7.52
10.624,3.60857035,13.28
5.728,3.60857035,7.16
5.728,3.60857035,7.16
8.032,3.60857035,10.04
6.592,3.60857035,8.24
7.168,3.60857035,8.96
7.456,3.60857035,9.32
12.64,3.60857035,15.8
4.576,3.60857035,5.72
9.76,3.60857035,12.2
12.64,3.60857035,15.8
16.096,3.60857035,20.12
10.336,3.60857035,12.92
15.52,3.60857035,19.4
11.488,3.60857035,14.36
8.032,3.60857035,10.04
10.912,3.60857035,13.64
15.816,3.60857035,19.77
8.136,3.60857035,10.17
8.136,3.60857035,10.17
6.016,3.60857035,7.52
9.736,3.60857035,12.17
11.488,3.60857035,14.36
10.048,3.60857035,12.56
5.728,3.60857035,7.16
9.76,3.60857035,12.2
7.456,3.60857035,9.32
6.88,3.60857035,8.6
10.048,3.60857035,12.56
4.576,3.60857035,5.72
9.76,3.60857035,12.2
5.728,3.60857035,7.16
9.76,3.60857035,12.2
13.576,3.60857035,16.97
19.816,3.60857035,24.77
10.048,3.60857035,12.56
20.968,3.60857035,26.21
10.624,3.60857035,13.28
16.904,3.60857035,21.13
18.52,3.60857035,23.15
17.712,3.60857035,22.14
10.552,3.60857035,13.19
15.696,3.60857035,19.62
4.864,3.60857035,6.08
20.072,3.60857035,25.09
8.608,3.60857035,10.76
9.76,3.60857035,12.2
10.048,3.60857035,12.56
9.76,3.60857035,12.2
8.8,3.60857035,11
19.816,3.60857035,24.77
25.92,0.01284675,32.4
24.96,0.01284675,31.2
29.12,0.01284675,36.4
32.64,0.01284675,40.8
23.04,0.01284675,28.8
31.2,0.01284675,39
11.44,0.01284675,14.3
24.96,0.01284675,31.2
26,0.01284675,32.5
11.52,0.01284675,14.4
30.16,0.01284675,37.7
19.2,0.01284675,24
31.2,0.01284675,39
18.24,0.01284675,22.8
23.04,0.01284675,28.8
21.84,0.01284675,27.3
10.56,0.01284675,13.2
14.56,0.01284675,18.2
26.88,0.01284675,33.6
23.92,0.01284675,29.9
0.248,0.00814025,0.31
0.152,0.00814025,0.19
13.256,6.4864445,16.57
23.088,6.4864445,28.86
31.56,6.4864445,39.45
21.656,6.4864445,27.07
6.76,6.4864445,8.45
7.232,6.4864445,9.04
6.76,6.4864445,8.45
6.24,6.4864445,7.8
6.76,6.4864445,8.45
8.272,6.4864445,10.34
6.24,6.4864445,7.8
6.24,6.4864445,7.8
6.76,6.4864445,8.45
6.24,6.4864445,7.8
7.232,6.4864445,9.04
8.064,6.4864445,10.08
9.104,6.4864445,11.38
8.064,6.4864445,10.08
8.064,6.4864445,10.08
13.984,6.4864445,17.48
8.584,6.4864445,10.73
7.44,6.4864445,9.3
8.216,6.4864445,10.27
10.456,6.4864445,13.07
13.984,6.4864445,17.48
13.984,6.4864445,17.48
7.8,6.4864445,9.75
14.512,6.4864445,18.14
7.016,6.4864445,8.77
9.408,6.4864445,11.76
9.776,6.4864445,12.22
7.536,6.4864445,9.42
6.76,6.4864445,8.45
7.536,6.4864445,9.42
7.336,6.4864445,9.17
9.104,6.4864445,11.38
10.352,6.4864445,12.94
6.96,6.4864445,8.7
8.112,6.4864445,10.14
13.368,6.4864445,16.71
15.032,6.4864445,18.79
15.032,6.4864445,18.79
9.048,6.4864445,11.31
9.048,6.4864445,11.31
9.048,6.4864445,11.31
16.8,6.4864445,21
8.92,6.4864445,11.15
23.528,6.4864445,29.41
21.656,6.4864445,27.07
13.576,6.4864445,16.97
14.432,6.4864445,18.04
23.528,6.4864445,29.41
9.904,6.4864445,12.38
8.92,6.4864445,11.15
23.704,6.4864445,29.63
4.472,6.4864445,5.59
4.472,6.4864445,5.59
4.472,6.4864445,5.59
4.472,6.4864445,5.59
21.672,6.4864445,27.09
14.088,6.4864445,17.61
8.92,6.4864445,11.15
51.48,6.4864445,64.35
16.8,6.4864445,21
9.776,6.4864445,12.22
23.088,6.4864445,28.86
18.16,6.4864445,22.7
31.56,6.4864445,39.45
51.48,6.4864445,64.35
23.528,6.4864445,29.41
8.92,6.4864445,11.15
21.84,6.4864445,27.3
23.088,6.4864445,28.86
11.44,6.4864445,14.3
11.44,6.4864445,14.3
8.32,6.4864445,10.4
7.752,6.4864445,9.69
7.752,6.4864445,9.69
6.76,6.4864445,8.45
23.528,6.4864445,29.41
15.552,6.4864445,19.44
8.92,6.4864445,11.15
15.6,6.4864445,19.5
23.528,6.4864445,29.41
23.528,6.4864445,29.41
8.064,6.4864445,10.08
9.904,6.4864445,12.38
9.104,6.4864445,11.38
11.44,6.4864445,14.3
25.48,6.4864445,31.85
51.48,6.4864445,64.35
11.44,6.4864445,14.3
7.232,6.4864445,9.04
20.16,0.0183871,25.2
25.488,0.0183871,31.86
22.08,0.0183871,27.6
12.48,0.0183871,15.6
15.36,0.0183871,19.2
11.52,0.0183871,14.4
12.48,0.0183871,15.6
16.32,0.0183871,20.4
13.44,0.0183871,16.8
18.24,0.0183871,22.8
25.488,0.0183871,31.86
6.544,0.3405903,8.18
8.848,0.3405903,11.06
3.12,0.3040514,3.9
5.4,0.3040514,6.75
6.24,0.3040514,7.8
5.36,0.3040514,6.7
7.4,0.3040514,9.25
6.76,0.3040514,8.45
3.944,0.02117065,4.93
5.984,0.02117065,7.48
2.992,0.02117065,3.74
4.184,0.02117065,5.23
7.296,4.1014201,9.12
6.624,4.1014201,8.28
6.624,4.1014201,8.28
11.92,4.1014201,14.9
11.92,4.1014201,14.9
11.92,4.1014201,14.9
14.576,4.1014201,18.22
18.544,4.1014201,23.18
15.896,4.1014201,19.87
10.216,0.035058,12.77
11.264,4.1014201,14.08
11.264,4.1014201,14.08
14.576,4.1014201,18.22
20.368,4.1014201,25.46
12.584,4.1014201,15.73
12.584,4.1014201,15.73
8.832,4.1014201,11.04
9.936,4.1014201,12.42
4.304,4.1014201,5.38
9.936,4.1014201,12.42
26.496,4.1014201,33.12
18.88,4.1014201,23.6
16.504,4.1014201,20.63
14.576,4.1014201,18.22
7.728,4.1014201,9.66
5.296,4.1014201,6.62
13.688,4.1014201,17.11
1.936,4.1014201,2.42
1.656,4.1014201,2.07
21.608,4.1014201,27.01
11.92,4.1014201,14.9
14.576,4.1014201,18.22
24.288,4.1014201,30.36
11.92,4.1014201,14.9
20.976,4.1014201,26.22
4.144,4.1014201,5.18
12.584,4.1014201,15.73
12.584,4.1014201,15.73
14.576,4.1014201,18.22
14.576,4.1014201,18.22
11.536,4.1014201,14.42
12.584,4.1014201,15.73
13.8,4.1014201,17.25
4.304,4.1014201,5.38
20.696,4.1014201,25.87
7.168,2.4621766,8.96
6.592,2.4621766,8.24
10.336,2.4621766,12.92
16.096,2.4621766,20.12
4.864,2.4621766,6.08
4.864,2.4621766,6.08
10.336,2.4621766,12.92
7.168,2.4621766,8.96
5.616,2.4621766,7.02
5.728,2.4621766,7.16
7.168,2.4621766,8.96
3.888,2.4621766,4.86
2.56,2.4621766,3.2
23.008,2.4621766,28.76
9.76,2.4621766,12.2
5.152,2.4621766,6.44
17.248,2.4621766,21.56
6.304,2.4621766,7.88
11.488,2.4621766,14.36
15.52,2.4621766,19.4
7.456,2.4621766,9.32
13.792,2.4621766,17.24
10.048,2.4621766,12.56
11.488,2.4621766,14.36
8.032,2.4621766,10.04
6.304,2.4621766,7.88
7.744,2.4621766,9.68
9.76,2.4621766,12.2
5.152,2.4621766,6.44
8.616,2.4621766,10.77
11.488,2.4621766,14.36
6.736,2.4621766,8.42
4.288,2.4621766,5.36
10.912,2.4621766,13.64
5.728,2.4621766,7.16
7.744,2.4621766,9.68
9.184,2.4621766,11.48
17.248,2.4621766,21.56
9.84,2.4621766,12.3
5.728,2.4621766,7.16
10.336,2.4621766,12.92
10.912,2.4621766,13.64
6.592,2.4621766,8.24
14.368,2.4621766,17.96
10.336,2.4621766,12.92
6.88,2.4621766,8.6
4.864,2.4621766,6.08
4.864,2.4621766,6.08
5.728,2.4621766,7.16
7.168,2.4621766,8.96
9.76,2.4621766,12.2
4.864,2.4621766,6.08
5.728,2.4621766,7.16
4.864,2.4621766,6.08
7.456,2.4621766,9.32
6.304,2.4621766,7.88
7.456,2.4621766,9.32
7.456,2.4621766,9.32
2.832,2.4621766,3.54
10.336,2.4621766,12.92
5.728,2.4621766,7.16
7.744,2.4621766,9.68
2.296,2.4621766,2.87
10.336,2.4621766,12.92
4.864,2.4621766,6.08
4.864,2.4621766,6.08
10.912,2.4621766,13.64
3.136,2.4621766,3.92
5.728,2.4621766,7.16
3.888,2.4621766,4.86
5.152,2.4621766,6.44
7.92,2.4621766,9.9
10.912,2.4621766,13.64
11.488,2.4621766,14.36
13.792,2.4621766,17.24
9.096,2.4621766,11.37
7.744,2.4621766,9.68
7.92,2.4621766,9.9
2.296,2.4621766,2.87
4.864,2.4621766,6.08
5.728,2.4621766,7.16
10.912,2.4621766,13.64
9.184,2.4621766,11.48
3.136,2.4621766,3.92
10.336,2.4621766,12.92
5.728,2.4621766,7.16
7.744,2.4621766,9.68
10.912,2.4621766,13.64
3.16,2.4621766,3.95
7.168,2.4621766,8.96
4.864,2.4621766,6.08
4.136,2.4621766,5.17
5.616,2.4621766,7.02
5.728,2.4621766,7.16
2.296,2.4621766,2.87
3.888,2.4621766,4.86
2.56,2.4621766,3.2
5.728,2.4621766,7.16
4.864,2.4621766,6.08
3.136,2.4621766,3.92
9.184,2.4621766,11.48
5.728,2.4621766,7.16
7.168,2.4621766,8.96
2.296,2.4621766,2.87
9.184,2.4621766,11.48
6.304,2.4621766,7.88
4.392,2.4621766,5.49
10.336,2.4621766,12.92
7.456,2.4621766,9.32
6.304,2.4621766,7.88
7.456,2.4621766,9.32
7.456,2.4621766,9.32
2.296,2.4621766,2.87
14.944,2.4621766,18.68
3.136,2.4621766,3.92
11.488,2.4621766,14.36
7.744,2.4621766,9.68
7.744,2.4621766,9.68
10.336,2.4621766,12.92
12.64,2.4621766,15.8
13.216,2.4621766,16.52
10.336,2.4621766,12.92
14.368,2.4621766,17.96
13.792,2.4621766,17.24
8.032,2.4621766,10.04
5.152,2.4621766,6.44
15.52,2.4621766,19.4
11.488,2.4621766,14.36
9.184,2.4621766,11.48
7.456,2.4621766,9.32
7.456,2.4621766,9.32
2,2.4621766,2.5
5.728,2.4621766,7.16
7.456,2.4621766,9.32
7.456,2.4621766,9.32
7.456,2.4621766,9.32
5.32,0.02159515,6.65
9.408,3.5637761,11.76
6.24,3.5637761,7.8
13,3.5637761,16.25
14.168,3.5637761,17.71
11.984,3.5637761,14.98
10.416,3.5637761,13.02
22.72,3.5637761,28.4
10.24,3.5637761,12.8
19.84,3.5637761,24.8
13.376,3.5637761,16.72
13.44,3.5637761,16.8
54.4,3.5637761,68
18.48,3.5637761,23.1
21.952,3.5637761,27.44
21.952,3.5637761,27.44
25.856,3.5637761,32.32
31.36,3.5637761,39.2
31.36,3.5637761,39.2
31.36,3.5637761,39.2
33.28,3.5637761,41.6
30.72,3.5637761,38.4
28.16,3.5637761,35.2
25.856,3.5637761,32.32
20.48,3.5637761,25.6
25.856,3.5637761,32.32
27.136,3.5637761,33.92
29.056,3.5637761,36.32
32.64,3.5637761,40.8
35.84,3.5637761,44.8
32.64,3.5637761,40.8
27.52,3.5637761,34.4
13.568,3.5637761,16.96
9.792,3.5637761,12.24
9.696,3.5637761,12.12
9.312,3.5637761,11.64
10.176,3.5637761,12.72
14.72,3.5637761,18.4
26.24,3.5637761,32.8
23.04,3.5637761,28.8
23.04,3.5637761,28.8
16.64,3.5637761,20.8
25.808,3.5637761,32.26
32,3.5637761,40
12.8,3.5637761,16
54.4,3.5637761,68
32,3.5637761,40
42.112,3.5637761,52.64
8.448,3.5637761,10.56
19.2,3.5637761,24
18.24,3.5637761,22.8
10.88,3.5637761,13.6
10.24,3.5637761,12.8
32,3.5637761,40
10.24,3.5637761,12.8
10.24,3.5637761,12.8
10.24,3.5637761,12.8
12.48,3.5637761,15.6
12.48,3.5637761,15.6
19.84,3.5637761,24.8
30.72,3.5637761,38.4
12.48,3.5637761,15.6
8.96,3.5637761,11.2
13.76,3.5637761,17.2
19.52,3.5637761,24.4
14.08,3.5637761,17.6
33.92,3.5637761,42.4
31.36,3.5637761,39.2
31.36,3.5637761,39.2
17.92,3.5637761,22.4
16.64,3.5637761,20.8
29.44,3.5637761,36.8
17.92,3.5637761,22.4
35.84,3.5637761,44.8
24.32,3.5637761,30.4
35.84,3.5637761,44.8
24.32,3.5637761,30.4
32,3.5637761,40
60.8,3.5637761,76
19.2,3.5637761,24
19.2,3.5637761,24
19.2,3.5637761,24
35.2,3.5637761,44
12.8,3.5637761,16
38.4,3.5637761,48
35.2,3.5637761,44
19.2,3.5637761,24
23.04,3.5637761,28.8
20.8,0.14246565,26
24.544,0.14246565,30.68
18.24,0.14246565,22.8
34.928,0.14246565,43.66
26.88,0.14246565,33.6
26,0.14246565,32.5
35.52,0.14246565,44.4
17.68,0.14246565,22.1
12.48,0.14246565,15.6
9.6,0.14246565,12
11.52,0.14246565,14.4
18.24,0.14246565,22.8
19.76,0.14246565,24.7
21.12,0.14246565,26.4
13.44,0.14246565,16.8
10.56,0.14246565,13.2
16.32,0.14246565,20.4
27.84,0.14246565,34.8
10.824,21.2050867,13.53
11.912,21.2050867,14.89
8.16,21.2050867,10.2
6.96,21.2050867,8.7
14.576,21.2050867,18.22
7.288,21.2050867,9.11
10.336,21.2050867,12.92
6.912,21.2050867,8.64
8.432,21.2050867,10.54
3.104,21.2050867,3.88
3.48,21.2050867,4.35
4.024,21.2050867,5.03
8.816,21.2050867,11.02
3.968,21.2050867,4.96
11.096,21.2050867,13.87
12.08,21.2050867,15.1
11.096,21.2050867,13.87
12.08,21.2050867,15.1
9.904,21.2050867,12.38
11.152,21.2050867,13.94
9.904,21.2050867,12.38
9.304,21.2050867,11.63
17.952,21.2050867,22.44
17.952,21.2050867,22.44
11.152,21.2050867,13.94
14.304,21.2050867,17.88
10.176,21.2050867,12.72
5.328,21.2050867,6.66
5.552,21.2050867,6.94
8.88,21.2050867,11.1
10.856,21.2050867,13.57
11.04,21.2050867,13.8
9.176,21.2050867,11.47
9.624,21.2050867,12.03
8.832,21.2050867,11.04
7.456,21.2050867,9.32
7.504,21.2050867,9.38
6.576,21.2050867,8.22
10.464,21.2050867,13.08
4.128,21.2050867,5.16
7.632,21.2050867,9.54
7.632,21.2050867,9.54
9.696,21.2050867,12.12
9.672,21.2050867,12.09
9.672,21.2050867,12.09
8.864,21.2050867,11.08
8.16,21.2050867,10.2
13.44,21.2050867,16.8
12.08,21.2050867,15.1
13.44,21.2050867,16.8
9.792,21.2050867,12.24
9.344,21.2050867,11.68
9.344,21.2050867,11.68
10.144,21.2050867,12.68
10.976,21.2050867,13.72
4.352,21.2050867,5.44
5.44,21.2050867,6.8
5.984,21.2050867,7.48
6.856,21.2050867,8.57
9.304,21.2050867,11.63
4.136,21.2050867,5.17
6.312,21.2050867,7.89
5.056,21.2050867,6.32
11.152,21.2050867,13.94
9.736,21.2050867,12.17
8.16,21.2050867,10.2
7.072,21.2050867,8.84
8.16,21.2050867,10.2
8.544,21.2050867,10.68
10.176,21.2050867,12.72
9.736,21.2050867,12.17
9.736,21.2050867,12.17
8.648,21.2050867,10.81
6.04,21.2050867,7.55
6.832,21.2050867,8.54
21.872,21.2050867,27.34
25.24,21.2050867,31.55
23.176,21.2050867,28.97
11.608,21.2050867,14.51
11.608,21.2050867,14.51
8.76,21.2050867,10.95
14.576,21.2050867,18.22
10.88,21.2050867,13.6
10.824,21.2050867,13.53
11.096,21.2050867,13.87
6.8,21.2050867,8.5
6.8,21.2050867,8.5
17.352,21.2050867,21.69
15.776,21.2050867,19.72
17.352,21.2050867,21.69
12.296,21.2050867,15.37
21.92,21.2050867,27.4
12.296,21.2050867,15.37
10.88,21.2050867,13.6
6.856,21.2050867,8.57
10.992,21.2050867,13.74
3.208,21.2050867,4.01
14.528,21.2050867,18.16
8,21.2050867,10
9.28,21.2050867,11.6
7.944,21.2050867,9.93
9.248,21.2050867,11.56
7.288,21.2050867,9.11
8.592,21.2050867,10.74
8.488,21.2050867,10.61
18.112,21.2050867,22.64
9.568,21.2050867,11.96
10.464,21.2050867,13.08
4.992,21.2050867,6.24
3.696,21.2050867,4.62
2.912,21.2050867,3.64
10.144,21.2050867,12.68
2.576,21.2050867,3.22
5.28,21.2050867,6.6
7.072,21.2050867,8.84
6.64,21.2050867,8.3
5.656,21.2050867,7.07
9.52,21.2050867,11.9
9.52,21.2050867,11.9
15.776,21.2050867,19.72
12.352,21.2050867,15.44
12.352,21.2050867,15.44
20.512,21.2050867,25.64
20.512,21.2050867,25.64
21.488,21.2050867,26.86
18.984,21.2050867,23.73
22.848,21.2050867,28.56
2.936,21.2050867,3.67
8.904,21.2050867,11.13
11.696,21.2050867,14.62
11.912,21.2050867,14.89
10.144,21.2050867,12.68
11.136,21.2050867,13.92
9.248,21.2050867,11.56
7.392,21.2050867,9.24
8.008,21.2050867,10.01
9.632,21.2050867,12.04
4.568,21.2050867,5.71
3.648,21.2050867,4.56
4.568,21.2050867,5.71
3.248,21.2050867,4.06
8.488,21.2050867,10.61
9.248,21.2050867,11.56
2.664,21.2050867,3.33
12.456,21.2050867,15.57
10.008,21.2050867,12.51
10.272,21.2050867,12.84
6.384,0.0440656,7.98
12.456,21.2050867,15.57
10.008,21.2050867,12.51
3.264,21.2050867,4.08
20.128,21.2050867,25.16
8.888,21.2050867,11.11
3.648,21.2050867,4.56
7.128,21.2050867,8.91
6.944,21.2050867,8.68
3.48,21.2050867,4.35
9.216,21.2050867,11.52
11.52,21.2050867,14.4
9.984,21.2050867,12.48
10.656,21.2050867,13.32
8.568,21.2050867,10.71
9.304,21.2050867,11.63
4.088,21.2050867,5.11
3.48,21.2050867,4.35
2.176,21.2050867,2.72
10.144,21.2050867,12.68
15.616,21.2050867,19.52
11.096,21.2050867,13.87
9.304,21.2050867,11.63
9.68,21.2050867,12.1
10.176,21.2050867,12.72
13.44,21.2050867,16.8
10.336,21.2050867,12.92
23.28,21.2050867,29.1
27.496,21.2050867,34.37
8.56,21.2050867,10.7
10.272,21.2050867,12.84
8.56,21.2050867,10.7
9.072,21.2050867,11.34
8.56,21.2050867,10.7
8.56,21.2050867,10.7
9.872,21.2050867,12.34
8.568,21.2050867,10.71
3.152,21.2050867,3.94
7.2,21.2050867,9
9.792,21.2050867,12.24
15.832,21.2050867,19.79
8.376,21.2050867,10.47
9.408,21.2050867,11.76
4.352,21.2050867,5.44
6.84,21.2050867,8.55
10.88,21.2050867,13.6
3.536,21.2050867,4.42
13.112,21.2050867,16.39
4.296,21.2050867,5.37
9.136,21.2050867,11.42
4.192,21.2050867,5.24
14.96,21.2050867,18.7
14.96,21.2050867,18.7
8.544,21.2050867,10.68
11.096,21.2050867,13.87
7.288,21.2050867,9.11
9.248,21.2050867,11.56
15.616,21.2050867,19.52
54,0.6405024,67.5
46.8,0.6405024,58.5
16.8,0.6405024,21
24,0.6405024,30
45,0.6405024,56.25
27,0.6405024,33.75
18.6,0.6405024,23.25
15,0.6405024,18.75
38.4,0.6405024,48
22.2,0.6405024,27.75
13.8,0.6405024,17.25
11.4,0.6405024,14.25
21,0.6405024,26.25
22.8,0.6405024,28.5
31.2,0.6405024,39
33,0.6405024,41.25
15,0.6405024,18.75
65.4,0.6405024,81.75
27,0.6405024,33.75
16.8,0.6405024,21
43.2,0.6405024,54
46.2,0.6405024,57.75
30,0.6405024,37.5
40.2,0.6405024,50.25
20.104,0.6405024,25.13
27,0.6405024,33.75
46.2,0.6405024,57.75
30,0.6405024,37.5
40.2,0.6405024,50.25
23.68,0.6405024,29.6
40.2,0.6405024,50.25
14.184,3.9209746,17.73
13.12,3.9209746,16.4
10.44,3.9209746,13.05
9.28,3.9209746,11.6
8.928,3.9209746,11.16
7.488,3.9209746,9.36
8.928,3.9209746,11.16
8.712,3.9209746,10.89
9.648,3.9209746,12.06
10.752,3.9209746,13.44
8.928,3.9209746,11.16
9.432,3.9209746,11.79
6.984,3.9209746,8.73
5.256,3.9209746,6.57
4.824,3.9209746,6.03
9.36,3.9209746,11.7
3.744,3.9209746,4.68
8.424,3.9209746,10.53
6.336,3.9209746,7.92
7.488,3.9209746,9.36
7.488,3.9209746,9.36
9.648,3.9209746,12.06
15.624,3.9209746,19.53
10.008,3.9209746,12.51
13.464,3.9209746,16.83
10.44,3.9209746,13.05
10.44,3.9209746,13.05
10.44,3.9209746,13.05
7.776,3.9209746,9.72
10.752,3.9209746,13.44
13.12,3.9209746,16.4
16.2,3.9209746,20.25
13.32,3.9209746,16.65
5.472,3.9209746,6.84
10.44,3.9209746,13.05
16.2,3.9209746,20.25
15,3.9209746,18.75
18,3.9209746,22.5
12.088,0.2976023,15.11
10.336,0.2976023,12.92
11.016,0.2976023,13.77
7.072,0.2976023,8.84
12.16,0.2976023,15.2
6.08,0.2976023,7.6
6.608,0.2976023,8.26
6.464,0.2976023,8.08
8.36,0.2976023,10.45
11.4,0.2976023,14.25
11.016,0.2976023,13.77
9.12,0.2976023,11.4
14.4,0.0076129,18
20.16,0.0076129,25.2
21.84,0.0076129,27.3
15.36,0.0076129,19.2
23.712,0.0080776,29.64
12.32,0.0080776,15.4
12.656,0.0080776,15.82
33.536,0.0080776,41.92
5.384,0.0080776,6.73
13.44,0.00512905,16.8
10.176,0.00512905,12.72
34.32,0.059,42.9
25.488,0.4747512,31.86
25.488,0.4747512,31.86
20.16,0.4747512,25.2
32.096,0.4747512,40.12
34.928,0.4747512,43.66
25.488,0.4747512,31.86
30.72,0.4747512,38.4
36.4,0.4747512,45.5
26.88,0.4747512,33.6
26.432,0.4747512,33.04
34.56,0.4747512,43.2
49.92,0.4747512,62.4
27.376,0.4747512,34.22
35.36,0.4747512,44.2
39.36,0.4747512,49.2
29.12,0.4747512,36.4
25.488,0.4747512,31.86
31.68,0.4747512,39.6
31.2,0.4747512,39
30.16,0.4747512,37.7
23.92,0.4747512,29.9
28.8,0.4747512,36
44.16,0.4747512,55.2
24,0.4747512,30
40.56,0.4747512,50.7
30.16,0.4747512,37.7
28.8,0.4747512,36
47.04,0.4747512,58.8
23.04,0.4747512,28.8
33.6,0.4747512,42
31.68,0.4747512,39.6
24.96,0.4747512,31.2
24.96,0.4747512,31.2
26,0.4747512,32.5
39.36,0.4747512,49.2
4.024,0.0051023,5.03
27.04,0.4747512,33.8
37.44,0.4747512,46.8
30.16,0.4747512,37.7
25.92,0.4747512,32.4
39.52,0.4747512,49.4
21.84,0.4747512,27.3
21.12,0.4747512,26.4
31.2,0.4747512,39
23.92,0.4747512,29.9
24.96,0.4747512,31.2
17.28,0.4747512,21.6
33.28,0.4747512,41.6
34.56,0.4747512,43.2
31.68,0.4747512,39.6
43.2,0.4747512,54
48,0.4747512,60
30.72,0.4747512,38.4
62.4,0.4747512,78
25.92,0.4747512,32.4
33.28,0.4747512,41.6
24.96,0.4747512,31.2
23.04,0.4747512,28.8
32.64,0.4747512,40.8
34.32,0.4747512,42.9
21.12,0.4747512,26.4
24.96,0.4747512,31.2
41.6,0.4747512,52
24.544,0.4747512,30.68
20.16,0.4747512,25.2
1.888,0.0051023,2.36
6.52,11.14637715,8.15
2.224,11.14637715,2.78
2.224,11.14637715,2.78
3.944,11.14637715,4.93
2.224,11.14637715,2.78
2.656,11.14637715,3.32
1.864,11.14637715,2.33
1.512,11.14637715,1.89
7.432,11.14637715,9.29
20.16,11.14637715,25.2
24.84,11.14637715,31.05
3.336,11.14637715,4.17
3.216,11.14637715,4.02
90.32,11.14637715,112.9
108.792,11.14637715,135.99
8.848,11.14637715,11.06
7.632,11.14637715,9.54
8.208,11.14637715,10.26
2.44,11.14637715,3.05
2.448,11.14637715,3.06
44.592,11.14637715,55.74
2,11.14637715,2.5
2.424,11.14637715,3.03
2.184,11.14637715,2.73
1.72,11.14637715,2.15
24.84,11.14637715,31.05
1.848,11.14637715,2.31
2.416,11.14637715,3.02
3.912,11.14637715,4.89
2.416,11.14637715,3.02
2.224,11.14637715,2.78
8.704,11.14637715,10.88
8.064,11.14637715,10.08
135.488,11.14637715,169.36
28.224,11.14637715,35.28
24.192,11.14637715,30.24
